player_id,wikidata_id,fifa_id,espn_id,display_name,name_ascii,date_of_birth,place_of_birth,birth_country,birth_lat,birth_lon,height_cm,primary_position,image_commons_title,image_url,image_author,image_license,image_source_url,bio_source_url,data_confidence,manual_review_flag,notes
p_aus_kai_trewin_9d5c2757,Q87400019,,,Kai Trewin,Kai Trewin,2001-05-18,Canberra,Australia,,,,defender,File:Kai Trewin NYCFC v Colorado Mar 14 2026-25 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Kai%20Trewin%20NYCFC%20v%20Colorado%20Mar%2014%202026-25%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q87400019,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q87400019; score=183; margin=183
p_aus_lucas_herrington_a104a4d8,Q133105064,,,Lucas Herrington,Lucas Herrington,2007-09-05,Brisbane,Australia,,,,defender,File:Lucas Herrington NYCFC v Colorado Mar 14 2026-29 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Lucas%20Herrington%20NYCFC%20v%20Colorado%20Mar%2014%202026-29%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q133105064,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q133105064; score=193; margin=193
p_aus_mathew_leckie_968e41a4,Q176304,,,Mathew Leckie,Mathew Leckie,1991-02-04,Melbourne,Australia,,,,forward,File:Hertha BSC vs. West Ham United 20190731 (054).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Hertha%20BSC%20vs.%20West%20Ham%20United%2020190731%20%28054%29.jpg,,,,https://www.wikidata.org/wiki/Q176304,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q176304; score=183; margin=183
p_aus_mathew_ryan_7abfe358,Q1587689,,,Mathew Ryan,Mathew Ryan,1992-04-08,Plumpton,Australia,,,,goalkeeper,File:20180601 FIFA Friendly Match Czech Republic vs. Australia Matthew Ryan 850 0230.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/20180601%20FIFA%20Friendly%20Match%20Czech%20Republic%20vs.%20Australia%20Matthew%20Ryan%20850%200230.jpg,,,,https://www.wikidata.org/wiki/Q1587689,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q1587689; score=193; margin=108
p_aus_milos_degenek_d704a90d,Q14309492,,,Milos Degenek,Milos Degenek,1994-04-28,Knin,Croatia,,,,defender,File:Milos degenek.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Milos%20degenek.jpg,,,,https://www.wikidata.org/wiki/Q14309492,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q14309492; score=163; margin=163
p_aus_mohamed_toure_5cd1e876,Q84593316,,,Mohamed Toure,Mohamed Toure,2004-03-26,Conakry,Guinea,,,,forward,File:Lens - Reims (12-05-2023) 21.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Lens%20-%20Reims%20%2812-05-2023%29%2021.jpg,,,,https://www.wikidata.org/wiki/Q84593316,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q84593316; score=163; margin=23
p_aus_nestory_irankunda_230ebed8,Q110486192,,,Nestory Irankunda,Nestory Irankunda,2006-02-09,Kigoma,Tanzania,,,,forward,File:Nestory Irankunda and Kwadwo Baah 09082025 (1) (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Nestory%20Irankunda%20and%20Kwadwo%20Baah%2009082025%20%281%29%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q110486192,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q110486192; score=153; margin=153
p_aus_nishan_velupillay_e473bc27,Q106916460,,,Nishan Velupillay,Nishan Velupillay,2001-05-07,Australia,Australia,,,,forward,File:Nishan Velupillay training for Melbourne Victory January 2023 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Nishan%20Velupillay%20training%20for%20Melbourne%20Victory%20January%202023%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q106916460,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q106916460; score=153; margin=153
p_aus_patrick_beach_622c4760,Q126284601,,,Patrick Beach,Patrick Beach,2003-08-06,Sydney,Australia,,,,goalkeeper,File:PatrickBeachvWSW.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/PatrickBeachvWSW.jpg,,,,https://www.wikidata.org/wiki/Q126284601,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q126284601; score=163; margin=163
p_aus_paul_izzo_ec6eecbc,Q7151477,,,Paul Izzo,Paul Izzo,1995-01-06,Adelaide,Australia,,,,goalkeeper,File:Paul Izzo 2013.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Paul%20Izzo%202013.jpg,,,,https://www.wikidata.org/wiki/Q7151477,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q7151477; score=193; margin=193
p_aus_paul_okon_jr_7510a440,,,,Paul Okon Jr,Paul Okon Jr,,,,,,,midfielder,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_aus_tete_yengi_66f6414a,Q104604531,,,Tete Yengi,Tete Yengi,2000-11-28,Adelaide,Australia,,,,forward,File:Tete Yengi - Kelty Hearts - July 2024.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Tete%20Yengi%20-%20Kelty%20Hearts%20-%20July%202024.jpg,,,,https://www.wikidata.org/wiki/Q104604531,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q104604531; score=163; margin=163
p_aut_alessandro_schopf_e931a5b8,Q16528455,,,Alessandro Schopf,Alessandro Schopf,1994-02-07,Umhausen,Austria,,,,midfielder,File:20140905 U21 AUT BIH AT08 1103.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/20140905%20U21%20AUT%20BIH%20AT08%201103.jpg,,,,https://www.wikidata.org/wiki/Q16528455,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q16528455; score=193; margin=193
p_aut_alexander_prass_f7961176,Q62006510,,,Alexander Prass,Alexander Prass,2001-05-26,Hellmonsödt,Austria,,,,defender,File:FC Liefering gegen FC Juniors OÖ. (19. April 2019) 34.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/FC%20Liefering%20gegen%20FC%20Juniors%20O%C3%96.%20%2819.%20April%202019%29%2034.jpg,,,,https://www.wikidata.org/wiki/Q62006510,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q62006510; score=153; margin=153
p_aut_alexander_schlager_b76cdc05,Q20745286,,,Alexander Schlager,Alexander Schlager,1996-02-01,Salzburg,Austria,,,,goalkeeper,File:Floridsdorfer AC 2016–17 – Alexander Schlager (01).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Floridsdorfer%20AC%202016%E2%80%9317%20%E2%80%93%20Alexander%20Schlager%20%2801%29.jpg,,,,https://www.wikidata.org/wiki/Q20745286,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q20745286; score=193; margin=193
p_aut_carney_chukwuemeka_32cb323a,Q106915801,,,Carney Chukwuemeka,Carney Chukwuemeka,2003-10-20,Eisenstadt,Austria,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q106915801,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q106915801; score=160; margin=160
p_aut_christoph_baumgartner_b61866fa,Q55999670,,,Christoph Baumgartner,Christoph Baumgartner,1999-08-01,Horn,Austria,,,,midfielder,File:Austria national under-21 football team - Teamcamp October 2019 (60).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Austria%20national%20under-21%20football%20team%20-%20Teamcamp%20October%202019%20%2860%29.jpg,,,,https://www.wikidata.org/wiki/Q55999670,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q55999670; score=193; margin=143
p_aut_david_affengruber_571b6252,,,,David Affengruber,David Affengruber,,,,,,,defender,,,,,,,wikidata_match_needs_review,TRUE,Needs Wikidata review; top candidate=Q65948590; score=163; margin=10
p_aut_david_alaba_cffaf421,Q31981,,,David Alaba,David Alaba,1992-06-24,Vienna,Austria,,,,defender,File:20180610 FIFA Friendly Match Austria vs. Brazil David Alaba 850 1632.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/20180610%20FIFA%20Friendly%20Match%20Austria%20vs.%20Brazil%20David%20Alaba%20850%201632.jpg,,,,https://www.wikidata.org/wiki/Q31981,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q31981; score=163; margin=118
p_aut_florian_grillitsch_988ef91c,Q20752635,,,Florian Grillitsch,Florian Grillitsch,1995-08-07,Neunkirchen,Austria,,,,midfielder,File:20180602 AUTGER 4687 (cropped) Florian Grillitsch.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/20180602%20AUTGER%204687%20%28cropped%29%20Florian%20Grillitsch.jpg,,,,https://www.wikidata.org/wiki/Q20752635,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q20752635; score=193; margin=193
p_aut_florian_wiegele_29234ed6,Q123335801,,,Florian Wiegele,Florian Wiegele,2001-03-21,Graz,Austria,,,,goalkeeper,,,,,,https://www.wikidata.org/wiki/Q123335801,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q123335801; score=150; margin=150
p_aut_kevin_danso_cc750167,Q28868192,,,Kevin Danso,Kevin Danso,1998-09-19,Voitsberg,Austria,,,,defender,File:RC Lens - Lille OSC (17-09-2021) 46.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/RC%20Lens%20-%20Lille%20OSC%20%2817-09-2021%29%2046.jpg,,,,https://www.wikidata.org/wiki/Q28868192,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q28868192; score=193; margin=193
p_aut_konrad_laimer_c4a135d3,Q18670270,,,Konrad Laimer,Konrad Laimer,1997-05-27,Salzburg,Austria,,,,midfielder,"File:2022-07-21 Fußball, Männer,Freundschaftsspiel, RB Leipzig - FC Liverpool 1DX 2137 by Stepro (cropped).jpg",http://commons.wikimedia.org/wiki/Special:FilePath/2022-07-21%20Fu%C3%9Fball%2C%20M%C3%A4nner%2CFreundschaftsspiel%2C%20RB%20Leipzig%20-%20FC%20Liverpool%201DX%202137%20by%20Stepro%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q18670270,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q18670270; score=163; margin=163
p_aut_marcel_sabitzer_51c8c5f3,Q472300,,,Marcel Sabitzer,Marcel Sabitzer,1994-03-17,Wels,Austria,,,,midfielder,File:Marcel Sabitzer 2020 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Marcel%20Sabitzer%202020%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q472300,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q472300; score=153; margin=153
p_aut_marco_friedl_505f4d47,Q28692516,,,Marco Friedl,Marco Friedl,1998-03-16,Kirchbichl,Austria,,,,defender,File:Austria national under-21 football team - Teamcamp June 2017 (053).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Austria%20national%20under-21%20football%20team%20-%20Teamcamp%20June%202017%20%28053%29.jpg,,,,https://www.wikidata.org/wiki/Q28692516,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q28692516; score=193; margin=193
p_aut_marko_arnautovic_b7235e69,Q313575,,,Marko Arnautovic,Marko Arnautovic,1989-04-19,Vienna,Austria,,,,forward,File:20180610 FIFA Friendly Match Austria vs. Brazil Marko Arnautović 850 1633.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/20180610%20FIFA%20Friendly%20Match%20Austria%20vs.%20Brazil%20Marko%20Arnautovi%C4%87%20850%201633.jpg,,,,https://www.wikidata.org/wiki/Q313575,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q313575; score=153; margin=153
p_aut_michael_gregoritsch_79be7cb7,Q699094,,,Michael Gregoritsch,Michael Gregoritsch,1994-04-18,Graz,Austria,,,,forward,File:Michael Gregoritsch U21 Austria vs. Albania 2014-03-05 01.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Michael%20Gregoritsch%20U21%20Austria%20vs.%20Albania%202014-03-05%2001.jpg,,,,https://www.wikidata.org/wiki/Q699094,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q699094; score=193; margin=193
p_aut_michael_svoboda_55a6a7fb,Q55813157,,,Michael Svoboda,Michael Svoboda,1998-10-15,Vienna,Austria,,,,defender,,,,,,https://www.wikidata.org/wiki/Q55813157,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q55813157; score=160; margin=105
p_aut_nicolas_seiwald_b34473c6,Q64010197,,,Nicolas Seiwald,Nicolas Seiwald,2001-05-04,Austria,Austria,,,,midfielder,File:FC Liefering versus WSG Wattens (24. Mai 2019) 04.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/FC%20Liefering%20versus%20WSG%20Wattens%20%2824.%20Mai%202019%29%2004.jpg,,,,https://www.wikidata.org/wiki/Q64010197,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q64010197; score=193; margin=193
p_aut_patrick_pentz_a9b01b61,Q24068400,,,Patrick Pentz,Patrick Pentz,1997-01-02,Salzburg,Austria,,,,goalkeeper,File:Pentz (2024).png,http://commons.wikimedia.org/wiki/Special:FilePath/Pentz%20%282024%29.png,,,,https://www.wikidata.org/wiki/Q24068400,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q24068400; score=193; margin=193
p_aut_patrick_wimmer_f5d2cd91,Q65948837,,,Patrick Wimmer,Patrick Wimmer,2001-05-30,Tulln an der Donau,Austria,,,,midfielder,File:UEFA Euro 2023 Qualifiers Austria vs. Finland (2022-06-03) 29.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/UEFA%20Euro%202023%20Qualifiers%20Austria%20vs.%20Finland%20%282022-06-03%29%2029.jpg,,,,https://www.wikidata.org/wiki/Q65948837,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q65948837; score=183; margin=183
p_aut_paul_wanner_29e4edc7,Q110463620,,,Paul Wanner,Paul Wanner,2005-12-23,Dornbirn,Austria,,,,midfielder,File:Paul wanner-1772636856 (cropped).JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Paul%20wanner-1772636856%20%28cropped%29.JPG,,,,https://www.wikidata.org/wiki/Q110463620,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q110463620; score=163; margin=108
p_aut_philipp_lienhart_305d3a6e,Q20078774,,,Philipp Lienhart,Philipp Lienhart,1996-07-11,Lilienfeld,Austria,,,,defender,File:Austria national under-21 football team - Teamcamp June 2017 (057).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Austria%20national%20under-21%20football%20team%20-%20Teamcamp%20June%202017%20%28057%29.jpg,,,,https://www.wikidata.org/wiki/Q20078774,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q20078774; score=193; margin=193
p_aut_philipp_mwene_1f4fda7d,Q11634138,,,Philipp Mwene,Philipp Mwene,1994-01-29,Vienna,Austria,,,,defender,File:Phillipp-mwene.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Phillipp-mwene.jpg,,,,https://www.wikidata.org/wiki/Q11634138,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q11634138; score=193; margin=193
p_aut_romano_schmid_77d66729,Q30080273,,,Romano Schmid,Romano Schmid,2000-01-27,Graz,Austria,,,,midfielder,File:FC Liefering versus Blau Weiß Linz (22. September 2017) 41.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/FC%20Liefering%20versus%20Blau%20Wei%C3%9F%20Linz%20%2822.%20September%202017%29%2041.jpg,,,,https://www.wikidata.org/wiki/Q30080273,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q30080273; score=193; margin=193
p_aut_sasa_kalajdzic_f722586c,Q34058084,,,Sasa Kalajdzic,Sasa Kalajdzic,1997-07-07,Horn,Austria,,,,forward,File:Sasa kalajdzic.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sasa%20kalajdzic.jpg,,,,https://www.wikidata.org/wiki/Q34058084,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q34058084; score=183; margin=183
p_aut_stefan_posch_c4a93e0c,Q41447930,,,Stefan Posch,Stefan Posch,1997-05-14,Judenburg,Austria,,,,defender,File:Austria national under-21 football team - Teamcamp June 2017 (110).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Austria%20national%20under-21%20football%20team%20-%20Teamcamp%20June%202017%20%28110%29.jpg,,,,https://www.wikidata.org/wiki/Q41447930,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q41447930; score=193; margin=118
p_aut_xaver_schlager_dd1bd3e2,Q20190657,,,Xaver Schlager,Xaver Schlager,1998-09-28,Linz,Austria,,,,midfielder,File:FC Liefering gegen Austria Lustenau SKY GO Liga 15.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/FC%20Liefering%20gegen%20Austria%20Lustenau%20SKY%20GO%20Liga%2015.JPG,,,,https://www.wikidata.org/wiki/Q20190657,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q20190657; score=193; margin=193
p_bel_alexis_saelemaekers_687396dd,Q49166190,,,Alexis Saelemaekers,Alexis Saelemaekers,1999-06-27,Berchem-Sainte-Agathe,Belgium,,,,forward,File:Alexis Saelemaekers USMNT v Belgium Mar 28 2026-13 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Alexis%20Saelemaekers%20USMNT%20v%20Belgium%20Mar%2028%202026-13%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q49166190,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q49166190; score=153; margin=153
p_bel_amadou_onana_448ba4f1,Q99328435,,,Amadou Onana,Amadou Onana,2001-08-16,Dakar,Senegal,,,,midfielder,File:RC Lens - Lille OSC (17-09-2021) 9 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/RC%20Lens%20-%20Lille%20OSC%20%2817-09-2021%29%209%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q99328435,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q99328435; score=163; margin=163
p_bel_arthur_theate_4ae5bb19,Q97724521,,,Arthur Theate,Arthur Theate,2000-05-25,Liège,Belgium,,,,defender,File:Arthur Theate USMNT v Belgium Mar 28 2026-22 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Arthur%20Theate%20USMNT%20v%20Belgium%20Mar%2028%202026-22%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q97724521,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q97724521; score=193; margin=193
p_bel_axel_witsel_f3fb6771,Q151838,,,Axel Witsel,Axel Witsel,1989-01-12,Liège,Belgium,,,,midfielder,File:Axel Witsel USMNT v Belgium Mar 28 2026-34 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Axel%20Witsel%20USMNT%20v%20Belgium%20Mar%2028%202026-34%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q151838,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q151838; score=163; margin=138
p_bel_brandon_mechele_04a8a44e,Q13444905,,,Brandon Mechele,Brandon Mechele,1993-01-28,Bredene,Belgium,,,,defender,File:Brandon Mechele Club Brugge.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Brandon%20Mechele%20Club%20Brugge.jpg,,,,https://www.wikidata.org/wiki/Q13444905,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q13444905; score=193; margin=193
p_bel_charles_de_ketelaere_ca23ee0b,Q68607008,,,Charles De Ketelaere,Charles De Ketelaere,2001-03-10,Bruges,Belgium,,,,forward,File:Charles De Ketelaere 2022 Salzburg vs AC Milan 2022-09-06.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Charles%20De%20Ketelaere%202022%20Salzburg%20vs%20AC%20Milan%202022-09-06.jpg,,,,https://www.wikidata.org/wiki/Q68607008,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q68607008; score=163; margin=163
p_bel_diego_moreira_53146078,Q110616805,,,Diego Moreira,Diego Moreira,2004-08-06,Liège,Belgium,,,,forward,File:Diego Moreira.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Diego%20Moreira.jpg,,,,https://www.wikidata.org/wiki/Q110616805,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q110616805; score=153; margin=100
p_bel_dodi_lukebakio_554fff42,Q21281344,,,Dodi Lukebakio,Dodi Lukebakio,1997-09-24,Asse,Belgium,,,,forward,File:Dodi Lukébakio USMNT v Belgium Mar 28 2026-212 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Dodi%20Luk%C3%A9bakio%20USMNT%20v%20Belgium%20Mar%2028%202026-212%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q21281344,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q21281344; score=183; margin=183
p_bel_hans_vanaken_ad0966e2,Q2359678,,,Hans Vanaken,Hans Vanaken,1992-08-24,Neerpelt,Belgium,,,,midfielder,File:Hans Vanaken Lommel United.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Hans%20Vanaken%20Lommel%20United.jpg,,,,https://www.wikidata.org/wiki/Q2359678,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q2359678; score=163; margin=163
p_bel_joaquin_seys_c2326a15,Q113510252,,,Joaquin Seys,Joaquin Seys,2005-03-28,Ostend,Belgium,,,,defender,File:Joaquin Seys USMNT v Belgium Mar 28 2026-206.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Joaquin%20Seys%20USMNT%20v%20Belgium%20Mar%2028%202026-206.jpg,,,,https://www.wikidata.org/wiki/Q113510252,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q113510252; score=153; margin=153
p_bel_jeremy_doku_db4a6a04,Q59209505,,,Jérémy Doku,Jeremy Doku,2002-05-27,Antwerp,Belgium,,,,forward,File:Jérémy Doku USMNT v Belgium Mar 28 2026-27 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/J%C3%A9r%C3%A9my%20Doku%20USMNT%20v%20Belgium%20Mar%2028%202026-27%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q59209505,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q59209505; score=163; margin=163
p_bel_kevin_de_bruyne_2ab46ffa,Q357984,,,Kevin De Bruyne,Kevin De Bruyne,1991-06-28,Drongen,Belgium,,,,midfielder,File:Kevin De Bruyne USMNT v Belgium Mar 28 2026-64 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Kevin%20De%20Bruyne%20USMNT%20v%20Belgium%20Mar%2028%202026-64%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q357984,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q357984; score=163; margin=118
p_bel_koni_de_winter_2ec1bedb,Q108200391,,,Koni De Winter,Koni De Winter,2002-06-12,Antwerp,Belgium,,,,defender,File:Koni De Winter USMNT v Belgium Mar 28 2026-36 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Koni%20De%20Winter%20USMNT%20v%20Belgium%20Mar%2028%202026-36%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q108200391,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q108200391; score=163; margin=163
p_bel_leandro_trossard_e88bad80,Q6509762,,,Leandro Trossard,Leandro Trossard,1994-12-04,Maasmechelen,Belgium,,,,forward,File:Leandro Trossard 2022.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Leandro%20Trossard%202022.jpg,,,,https://www.wikidata.org/wiki/Q6509762,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q6509762; score=163; margin=163
